"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de diciembre de 2025"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2025-12-16","5","CENTRO ORIENTE","635.4","616.47","18.95","-0.02","0","1"
"2025-12-16","6","CENTRO ORIENTE","656.03","633.62","22.46","-0.05","0","1"
"2025-12-16","7","CENTRO ORIENTE","826.18","795.7","30.38","0.1","0","1"
"2025-12-16","8","CENTRO ORIENTE","1092.95","1058.22","34.41","0.31","0","1"
"2025-12-16","9","CENTRO ORIENTE","982.6","939.95","42.62","0.03","0","1"
"2025-12-16","10","CENTRO ORIENTE","740.91","704.15","37.4","-0.63","0","1"
"2025-12-16","11","CENTRO ORIENTE","695.88","657.75","38.75","-0.62","0","1"
"2025-12-16","12","CENTRO ORIENTE","693.89","655.77","38.76","-0.64","0","1"
"2025-12-16","13","CENTRO ORIENTE","690.72","654.25","37.13","-0.65","0","1"
"2025-12-16","14","CENTRO ORIENTE","689.48","651.74","38.39","-0.65","0","1"
"2025-12-16","15","CENTRO ORIENTE","869.35","614.26","34.32","220.77","0","1"
"2025-12-16","16","CENTRO ORIENTE","981.6","928.25","54","-0.65","0","1"
"2025-12-16","17","CENTRO ORIENTE","953.96","907.12","47.65","-0.82","0","1"
"2025-12-16","18","CENTRO ORIENTE","1184.06","1134.48","49.55","0.03","0","1"
"2025-12-16","19","CENTRO ORIENTE","1201.94","1160.34","41.67","-0.07","0","1"
"2025-12-16","20","CENTRO ORIENTE","1381.77","1330.45","51.35","-0.04","0","1"
"2025-12-16","21","CENTRO ORIENTE","1066.44","1018.86","47.58","0","0","1"
"2025-12-16","22","CENTRO ORIENTE","997.39","957.43","39.88","0.08","0","1"
"2025-12-16","23","CENTRO ORIENTE","1107.63","1062.32","45.35","-0.05","0","1"
